Fecha,Tmean_Promedio,Tmean_Desviacion,Tmean_Maximo,Tmean_Minimo
2020-12-05,18.971666666666664,1.4545807350018245,21.30666666666667,15.451666666666668
2020-12-06,17.93060846560847,1.5352494727901993,20.723333333333336,15.211666666666668
2020-12-07,15.405529100529101,1.2732913933021048,17.868333333333336,13.088333333333335
2020-12-08,16.51074074074074,1.1841964129420628,18.593333333333334,14.296666666666667
2020-12-09,17.99362433862434,1.4514854502604164,20.71166666666667,15.176666666666668
2020-12-10,15.119126984126984,1.157522092579565,17.078333333333333,12.885000000000002
2020-12-11,14.996349206349207,1.1741119521967474,17.383333333333333,12.813333333333334
2020-12-12,14.899074074074075,0.9561061434150472,16.693333333333335,13.258333333333335
2020-12-13,17.515291005291004,1.2430919357869579,19.653333333333336,15.156666666666668
2020-12-14,17.254497354497353,1.2735270093891982,19.62166666666667,14.873333333333335
2020-12-15,17.26910052910053,1.2117574300407568,19.30166666666667,14.953333333333335
2020-12-16,19.365396825396825,1.2339177692311956,21.290000000000003,16.866666666666667
2020-12-17,18.093703703703707,1.3376133832322985,20.471666666666668,15.450000000000001
2020-12-18,13.492195767195767,0.7731679047538892,15.238333333333335,12.010000000000002
2020-12-19,14.60920634920635,1.0967772196710313,16.53666666666667,12.510000000000002
2020-12-20,17.787010582010584,1.274112311889944,19.723333333333336,15.263333333333334
2020-12-21,20.764656084656085,1.4690968370542739,23.09166666666667,17.858333333333334
2020-12-22,21.766534391534396,1.4019319405466182,24.003333333333334,18.928333333333335
2020-12-23,20.582063492063494,1.4381208869782522,22.898333333333333,17.755000000000003
2020-12-24,20.75669312169312,1.5387607388067441,23.206666666666667,17.755000000000003
2020-12-25,22.247222222222224,1.598344022893783,24.815,18.87666666666667
2020-12-26,22.114973544973545,1.7127315686084297,24.790000000000003,18.651666666666667
2020-12-27,18.67571428571429,1.502003973364928,21.158333333333335,15.74
2020-12-28,19.570846560846565,1.3682808854159654,21.96166666666667,16.82
2020-12-29,17.256111111111114,1.1226216875077673,19.338333333333335,14.996666666666668
2020-12-30,17.55804232804233,1.0608314906106076,19.44,15.461666666666668
2020-12-31,20.39058201058201,1.1996689416472044,22.205000000000002,17.955000000000002
2021-01-01,21.681164021164022,1.3766496800943075,23.67,18.776666666666667
2021-01-02,19.90740740740741,1.0758365670621273,21.728333333333335,17.601666666666667
2021-01-03,21.674788359788362,1.6109207739801708,24.208333333333336,18.486666666666668
2021-01-04,20.152566137566136,1.558003143169713,22.67666666666667,17.28666666666667
2021-01-05,20.17298941798942,1.487290339402468,22.405,17.026666666666667
2021-01-06,20.521481481481484,1.4021456256313645,22.790000000000003,17.351666666666667
2021-01-07,20.646640211640214,1.546421382098324,23.183333333333334,17.658333333333335
2021-01-08,18.62224867724868,1.2328442888103899,20.73166666666667,16.276666666666667
2021-01-09,16.227645502645505,1.2985089344378309,18.365000000000002,13.825000000000001
2021-01-10,15.705661375661377,1.1691215494989688,17.825000000000003,13.516666666666667
2021-01-11,15.741455026455027,1.0733587812908627,17.418333333333333,13.615
2021-01-12,17.336666666666666,1.244726619085903,19.281666666666666,14.940000000000001
2021-01-13,18.146507936507938,1.461385595386317,20.618333333333336,15.433333333333334
2021-01-14,17.196455026455027,1.3407998774871082,19.651666666666667,14.703333333333335
2021-01-15,17.78883597883598,1.3070104907124915,20.353333333333335,15.291666666666668
2021-01-16,18.818650793650793,1.2371406220067709,20.736666666666668,16.296666666666667
2021-01-17,20.583809523809528,1.3056595510276483,22.46666666666667,17.908333333333335
2021-01-18,22.437037037037037,1.3414140530677274,24.37,19.471666666666668
2021-01-19,22.52566137566138,1.3511995956980916,24.761666666666667,19.438333333333336
2021-01-20,21.06875661375662,1.498579867666546,23.506666666666668,16.991666666666667
2021-01-21,21.698756613756615,1.4768899041863788,24.058333333333334,17.935000000000002
2021-01-22,23.448915343915345,1.697103694162981,26.101666666666667,18.825000000000003
2021-01-23,21.49092592592593,1.6715445754994505,24.388333333333335,17.39166666666667
2021-01-24,21.31899470899471,1.605030906197307,23.62166666666667,17.415000000000003
2021-01-25,20.403280423280425,1.4391972142618785,22.733333333333334,17.811666666666667
2021-01-26,19.126084656084657,1.3975164466234042,21.405,16.580000000000002
2021-01-27,17.997486772486774,1.2847421619393282,20.331666666666667,15.833333333333334
2021-01-28,17.765264550264554,1.1472174836117677,19.783333333333335,15.82
2021-01-29,15.143280423280427,0.5772286743802711,16.240000000000002,13.591666666666667
2021-01-30,15.283888888888889,0.4535856557365402,15.915000000000001,14.036666666666667
2021-01-31,15.743518518518519,0.6188097403943932,16.866666666666667,14.495000000000001
2021-02-01,17.377116402116403,0.6943136515783105,18.288333333333334,15.793333333333335
2021-02-02,18.50304232804233,0.9772559727643394,19.87166666666667,16.131666666666668
2021-02-03,20.03798941798942,1.02343200318524,21.435000000000002,17.515
2021-02-04,21.116984126984125,1.3224157807219883,23.505000000000003,17.918333333333333
2021-02-05,17.115,0.9379622082239973,18.59,15.078333333333335
2021-02-06,16.29616402116402,0.7165246958505511,17.48166666666667,14.681666666666668
2021-02-07,16.9921164021164,0.8334657675904154,18.35,15.391666666666667
2021-02-08,16.740291005291006,0.7872955931173646,17.91166666666667,15.213333333333335
2021-02-09,20.640105820105823,1.1145978179058185,22.318333333333335,17.798333333333336
2021-02-10,20.563730158730156,1.374215078649813,22.703333333333333,17.700000000000003
2021-02-11,17.423148148148147,1.152500353350002,19.33666666666667,15.266666666666667
2021-02-12,18.10521164021164,0.766169179059262,19.303333333333335,16.45
2021-02-13,17.349179894179898,0.8637296527064255,18.755000000000003,15.528333333333334
2021-02-14,18.024814814814818,0.8522304541680976,19.291666666666668,15.96
2021-02-15,18.10597883597884,1.0583267564233685,19.526666666666667,15.575000000000001
2021-02-16,15.328412698412698,1.2032322147701247,17.483333333333334,13.305000000000001
2021-02-17,14.366931216931217,0.7677074374751125,15.74,13.078333333333335
2021-02-18,15.344867724867726,1.038892763832316,17.096666666666668,13.501666666666667
2021-02-19,16.90719576719577,0.9127738324793164,18.268333333333334,15.396666666666668
2021-02-20,17.061693121693125,0.9741079893736153,18.533333333333335,15.125000000000002
2021-02-21,17.065132275132278,1.1171478984215717,18.970000000000002,14.9
2021-02-22,17.881216931216933,1.1652892929922443,19.543333333333333,15.761666666666668
2021-02-23,19.24214285714286,0.8973452630052965,20.596666666666668,17.365000000000002
2021-02-24,20.612671957671957,1.001973429317577,22.020000000000003,17.733333333333334
2021-02-25,18.609444444444446,1.2801284106664512,20.761666666666667,15.653333333333334
2021-02-26,18.185343915343918,0.9254105413717875,19.5,16.09166666666667
2021-02-27,20.10473544973545,1.1751754046100775,21.903333333333336,17.735
2021-02-28,20.846190476190475,1.0755886550631142,22.540000000000003,18.526666666666667
2021-03-01,20.988756613756614,1.0768079406820286,22.515,17.983333333333334
2021-03-02,20.28767195767196,1.0727903149901812,21.623333333333335,17.401666666666667
2021-03-03,21.267910052910057,1.0553679017931477,22.835,19.013333333333335
2021-03-04,21.47777777777778,1.144752732402134,23.28666666666667,18.703333333333333
2021-03-05,20.012010582010582,1.3459154080410505,22.075000000000003,16.85
2021-03-06,17.200185185185184,0.9280446394606607,18.740000000000002,15.363333333333335
2021-03-07,19.704550264550267,1.0292816199258654,21.543333333333333,17.666666666666668
2021-03-08,20.420238095238094,0.8786297280667099,21.845000000000002,18.625
2021-03-09,19.15481481481482,1.0414839886849183,21.0,16.740000000000002
2021-03-10,15.712433862433864,0.5330605143318676,16.725,14.4
2021-03-11,16.608201058201058,0.8421094650400215,17.975,15.008333333333335
2021-03-12,17.755264550264553,0.7170992423027773,18.865000000000002,16.26
2021-03-13,18.17994708994709,1.0076454634029648,19.69,16.058333333333334
2021-03-14,16.51468253968254,0.9951381307230404,18.23166666666667,14.58
2021-03-15,13.553280423280423,0.41787739105552996,14.398333333333333,12.633333333333335
2021-03-16,14.828650793650796,0.4906351260443358,15.511666666666668,13.626666666666667
2021-03-17,16.30486772486773,0.8415008900383815,17.515,14.746666666666668
2021-03-18,13.625687830687832,0.6733726634042712,14.915000000000001,12.365
2021-03-19,13.03478835978836,0.32680046553466924,13.843333333333334,12.376666666666667
2021-03-20,14.655714285714287,0.6040987802973656,15.680000000000001,13.493333333333334
2021-03-21,16.92703703703704,0.7889148466802745,18.085,15.350000000000001
2021-03-22,17.490343915343917,0.8775389547888869,18.895,15.808333333333334
2021-03-23,16.695185185185185,0.7997459975466014,18.005000000000003,15.07
2021-03-24,14.694206349206349,0.8161585103604335,16.153333333333336,13.211666666666668
2021-03-25,13.114444444444445,0.8570963244276822,14.561666666666667,11.485000000000001
2021-03-26,15.15074074074074,0.6262823020410943,16.118333333333336,13.83
2021-03-27,17.40693121693122,0.6417640073455885,18.763333333333335,16.060000000000002
2021-03-28,16.857883597883596,0.7751939056705871,18.285,15.543333333333335
2021-03-29,15.72878306878307,0.6782789720134271,16.848333333333333,14.083333333333334
2021-03-30,13.53031746031746,0.5692150027228436,14.538333333333334,12.463333333333335
2021-03-31,14.575793650793653,0.7806279329909251,15.918333333333335,13.005
2021-04-01,13.76809523809524,0.7124938724414167,14.958333333333334,12.245000000000001
2021-04-02,13.86089947089947,0.699398571651343,15.253333333333334,12.733333333333334
2021-04-03,15.01830687830688,0.6280317994330172,16.166666666666668,13.815000000000001
2021-04-04,13.494523809523809,0.5019027664789707,14.846666666666668,12.280000000000001
2021-04-05,14.837460317460318,0.4989748624212389,15.515,13.388333333333334
2021-04-06,14.515238095238097,0.5436472019346074,15.585,13.316666666666668
2021-04-07,14.856984126984127,0.5344261998290728,15.688333333333334,13.421666666666667
2021-04-08,12.607539682539684,0.498151331732768,13.853333333333333,11.705
2021-04-09,11.899179894179897,0.46753197110457273,12.798333333333334,11.085
2021-04-10,11.770449735449736,0.5520007066130812,12.583333333333334,10.753333333333334
2021-04-11,15.348544973544975,0.44641640822152656,16.18166666666667,14.546666666666667
2021-04-12,17.453783068783068,0.6008096540659124,18.48,16.290000000000003
2021-04-13,17.22232804232804,0.4623443576887726,18.226666666666667,15.783333333333335
2021-04-14,14.249285714285715,0.4634481524100461,15.131666666666668,13.033333333333335
2021-04-15,14.560185185185187,0.5913851786705888,15.596666666666668,13.575000000000001
2021-04-16,14.579444444444444,0.51050386632313,15.376666666666667,13.476666666666668
2021-04-17,13.49920634920635,0.35688168581046387,14.010000000000002,12.625
2021-04-18,12.71568783068783,0.29231600205040054,13.356666666666667,11.988333333333333
2021-04-19,13.520555555555557,0.34007546625906837,14.071666666666667,12.783333333333335
2021-04-20,12.42772486772487,0.319705456042306,13.105,11.613333333333333
2021-04-21,12.4739417989418,0.3994695889813467,13.255,11.475000000000001
2021-04-22,11.171375661375663,0.3935571889763074,11.925,10.326666666666668
2021-04-23,11.262910052910055,0.40475872668808005,11.943333333333333,10.281666666666668
2021-04-24,11.968465608465609,0.4158498132251283,12.860000000000001,10.808333333333334
2021-04-25,12.90698412698413,0.4107583060528828,13.555000000000001,11.746666666666668
2021-04-26,12.263624338624341,0.30969028444949787,12.9,11.421666666666667
2021-04-27,11.817566137566137,0.28013583650733376,12.375,11.136666666666667
2021-04-28,12.48021164021164,0.29421741652903644,13.121666666666668,11.738333333333333
2021-04-29,11.69521164021164,0.3100009233734174,12.255,10.963333333333335
2021-04-30,12.876402116402117,0.3354918480400693,13.561666666666667,12.198333333333334
2021-05-01,11.968809523809526,0.34003506777493475,12.546666666666667,11.25
2021-05-02,12.205767195767196,0.3974670491369466,12.791666666666668,11.093333333333334
2021-05-03,10.378042328042328,0.23942916750192497,10.785,9.796666666666667
2021-05-04,10.776164021164021,0.2332914994472403,11.245000000000001,10.21
2021-05-05,11.652275132275134,0.19982582839063096,12.235000000000001,11.100000000000001
2021-05-06,11.287619047619048,0.317033025931634,12.120000000000001,10.621666666666668
2021-05-07,11.455793650793652,0.36287030069604226,12.22,10.681666666666667
2021-05-08,10.748148148148148,0.2865876153940992,11.361666666666668,10.200000000000001
2021-05-09,11.19325396825397,0.3133504200805804,11.686666666666667,10.543333333333335
2021-05-10,7.772989417989418,0.34007341238907085,8.565000000000001,7.071666666666667
2021-05-11,8.031402116402116,0.49344228797822526,9.036666666666667,7.256666666666667
2021-05-12,9.709550264550264,0.41438243784298934,10.566666666666668,8.696666666666667
2021-05-13,10.012195767195768,0.3393930448961533,10.791666666666668,9.158333333333333
2021-05-14,8.88756613756614,0.2816997453098895,9.620000000000001,8.451666666666668
2021-05-15,10.017910052910052,0.2770433096771295,10.556666666666667,9.285
2021-05-16,8.294497354497356,0.388726568722922,9.125,7.665000000000001
2021-05-17,10.106613756613758,0.46429907425870764,11.030000000000001,8.811666666666667
2021-05-18,10.423756613756614,0.31071871062100465,11.166666666666668,9.913333333333334
2021-05-19,12.089179894179894,0.31968760559169046,12.655000000000001,11.323333333333334
2021-05-20,10.226534391534393,0.5003419731414342,11.196666666666667,9.368333333333334
2021-05-21,8.371481481481482,0.3223152727045625,8.863333333333333,7.5166666666666675
2021-05-22,7.2748412698412706,0.20377407222698316,7.6433333333333335,6.731666666666667
2021-05-23,8.4710582010582,0.2846810929003977,9.006666666666668,7.693333333333334
2021-05-24,9.96436507936508,0.1678078467146195,10.468333333333334,9.596666666666668
2021-05-25,9.446296296296296,0.22239307805761502,9.888333333333334,8.941666666666666
2021-05-26,11.04761904761905,0.20476116648076578,11.621666666666668,10.598333333333334
2021-05-27,12.115925925925925,0.3630206870198853,12.66,11.098333333333334
2021-05-28,10.975978835978836,0.4001381634093835,12.006666666666668,10.226666666666667
2021-05-29,7.697433862433863,0.25634347572782284,8.186666666666667,7.033333333333334
2021-05-30,9.06899470899471,0.3316698624826144,9.813333333333334,8.531666666666668
2021-05-31,12.996878306878306,0.30364706899624133,13.511666666666667,12.365
2021-06-01,14.400343915343916,0.4162351372510223,15.016666666666667,13.293333333333335
2021-06-02,13.546428571428573,0.7068785157858578,14.455,11.835
2021-06-03,12.433465608465609,0.3325001891749077,12.97,11.526666666666667
2021-06-04,12.737671957671958,0.4067137777033979,13.32,11.661666666666667
2021-06-05,7.8948677248677255,0.2146506331690356,8.406666666666668,7.375000000000001
2021-06-06,7.030925925925927,0.23190659377079376,7.528333333333334,6.443333333333333
2021-06-07,8.017169312169313,0.2781541315394618,8.651666666666667,7.221666666666668
2021-06-08,10.863121693121695,0.25275335518918607,11.433333333333334,10.41
2021-06-09,12.328174603174604,0.38385904993786324,12.918333333333335,11.375
2021-06-10,8.56367724867725,0.2629303659014401,9.186666666666667,7.781666666666667
2021-06-11,10.882407407407408,0.24448642817271193,11.385000000000002,10.168333333333335
2021-06-12,10.516957671957673,0.21497990958234564,11.071666666666667,9.991666666666667
2021-06-13,10.809761904761906,0.42906586704906496,11.558333333333334,9.65
