Fecha,Tmax_Promedio,Tmax_Desviacion,Tmax_Maximo,Tmax_Minimo
2021-09-22,17.424708994708997,1.14194589871767,19.206666666666667,14.88
2021-09-23,21.13878306878307,1.2343402941487363,22.921666666666667,18.206666666666667
2021-09-24,25.517063492063492,1.5825994599526692,27.72666666666667,21.73
2021-09-25,15.770396825396826,1.042735249333004,17.785,13.753333333333334
2021-09-26,17.827804232804233,1.0752476776897244,19.651666666666667,15.486666666666668
2021-09-27,19.582936507936505,1.0177294174015978,21.32166666666667,17.283333333333335
2021-09-28,21.557116402116403,1.4906076967715327,24.01,18.225
2021-09-29,17.399973544973548,1.5082912090953031,20.37166666666667,14.425
2021-09-30,15.996904761904762,1.088009114024118,18.006666666666668,13.781666666666668
2021-10-01,16.4244708994709,1.4666492851722832,19.373333333333335,13.566666666666668
2021-10-02,14.669126984126986,1.0163610372920995,16.598333333333333,12.655000000000001
2021-10-03,16.833650793650794,1.0048681706136489,18.52,14.565000000000001
2021-10-04,19.48708994708995,1.4238813787047162,21.765,16.241666666666667
2021-10-05,19.26690476190476,1.2978531267925195,21.39166666666667,16.32166666666667
2021-10-06,21.438597883597883,1.6461652088231575,23.970000000000002,17.698333333333334
2021-10-07,20.761269841269844,1.9882826227314574,24.171666666666667,16.55166666666667
2021-10-08,18.455820105820106,1.1523625709710226,19.975,15.82
2021-10-09,19.690343915343917,1.909816448670628,23.265,15.750000000000002
2021-10-10,18.476931216931217,1.4830222076168524,21.111666666666668,15.305000000000001
2021-10-11,22.960343915343913,1.7780424693509744,25.71,19.02166666666667
2021-10-12,16.782433862433866,1.2954351010394196,19.165000000000003,14.118333333333334
2021-10-13,15.702328042328043,1.7879269951559205,19.941666666666666,12.581666666666667
2021-10-14,14.087328042328043,1.131628718834596,15.875000000000002,11.756666666666668
2021-10-15,16.861428571428572,1.341087204621909,19.26,14.07
2021-10-16,18.802354497354504,1.4373816226059615,21.380000000000003,15.681666666666668
2021-10-17,20.43179894179894,1.5210058951629917,23.080000000000002,16.993333333333336
2021-10-18,24.357433862433865,1.791796902499197,27.258333333333336,20.166666666666668
2021-10-19,25.868809523809524,2.1808576664353145,29.425,21.046666666666667
2021-10-20,17.64793650793651,1.8013799510073263,21.163333333333334,14.103333333333333
2021-10-21,20.61087301587302,1.7989445479281831,23.635,16.89166666666667
2021-10-22,17.812777777777775,1.590681472985991,20.515,14.505
2021-10-23,19.11582010582011,1.5917869250953152,21.941666666666666,15.736666666666668
2021-10-24,23.127169312169315,1.9308447684457368,26.613333333333333,18.938333333333336
2021-10-25,24.563597883597886,2.154743939953889,28.433333333333334,19.975
2021-10-26,24.304497354497354,2.2395916545418566,28.205000000000002,19.486666666666668
2021-10-27,25.330820105820106,2.439096022462323,29.51,20.096666666666668
2021-10-28,25.742433862433867,2.2727639907043584,29.78166666666667,20.791666666666668
2021-10-29,25.838015873015873,2.247224681795559,29.76,20.91166666666667
2021-10-30,23.71785714285714,1.9545490155970455,26.83666666666667,19.32
2021-10-31,24.11798941798942,2.582214045945211,28.375000000000004,18.91166666666667
2021-11-01,21.59730158730159,2.1911760757894654,25.71666666666667,17.363333333333333
2021-11-02,25.214497354497354,2.5808245308062587,29.69166666666667,19.825000000000003
2021-11-03,16.067857142857143,1.566497047796726,19.64166666666667,13.335
2021-11-04,19.966613756613757,1.5971129422451458,22.85,16.385
2021-11-05,24.442222222222224,2.2302910851534588,28.233333333333334,19.578333333333333
2021-11-06,21.18941798941799,2.27176977990038,25.41166666666667,16.57
2021-11-07,24.994312169312174,2.201939673922611,28.655,20.168333333333333
2021-11-08,25.676428571428577,2.4442444156459637,29.808333333333334,20.385
2021-11-09,24.889417989417993,2.692564229577353,29.388333333333335,19.418333333333333
2021-11-10,22.322089947089946,2.3830794804730444,26.43166666666667,17.523333333333333
2021-11-11,20.88920634920635,2.13333271034099,24.82166666666667,16.75166666666667
2021-11-12,18.236164021164026,1.6869713329549192,21.478333333333335,14.963333333333335
2021-11-13,18.802142857142858,1.7098220105128388,21.92,15.186666666666667
2021-11-14,20.356481481481485,1.9505642495525168,24.165000000000003,16.325
2021-11-15,19.079867724867725,1.3509769899226514,21.018333333333334,15.783333333333335
2021-11-16,26.708253968253974,2.4403867914971764,30.713333333333335,21.276666666666667
2021-11-17,27.541904761904764,2.262669890084296,31.04666666666667,22.225
2021-11-18,26.087751322751323,2.2585382022838356,29.743333333333336,20.986666666666668
2021-11-19,25.96378306878307,2.5801264308457754,30.215000000000003,20.393333333333334
2021-11-20,27.60124338624339,2.877053073673636,32.10166666666667,21.475
2021-11-21,29.115846560846567,2.55433673269695,33.055,23.261666666666667
2021-11-22,29.079021164021167,2.2044495774653945,32.435,23.8
2021-11-23,27.33714285714286,2.601359830066285,31.37166666666667,21.470000000000002
2021-11-24,22.54124338624339,2.301620967946926,26.630000000000003,17.87
2021-11-25,26.849497354497355,2.4608224173169675,30.898333333333337,21.433333333333334
2021-11-26,25.26560846560847,2.594632369754678,29.830000000000002,19.71
2021-11-27,22.13547619047619,1.9802859169638027,25.41,17.700000000000003
2021-11-28,25.469047619047622,2.1829702172759324,29.000000000000004,20.486666666666668
2021-11-29,25.53462962962963,2.2335283505718375,29.173333333333336,20.400000000000002
2021-11-30,25.232671957671958,2.550465990200178,29.05166666666667,19.706666666666667
2021-12-01,22.220238095238095,2.1839573779431247,26.12,17.755000000000003
2021-12-02,23.038439153439153,1.7607432611927312,25.493333333333336,19.175
2021-12-03,24.23410052910053,2.2291253855723094,28.041666666666668,19.293333333333333
2021-12-04,29.928042328042327,2.396256643803047,33.34,24.23166666666667
2021-12-05,33.12616402116403,2.9187264327048665,37.215,26.361666666666668
2021-12-06,26.741587301587305,2.841041978980432,31.583333333333336,20.938333333333336
2021-12-07,22.967751322751322,2.2037634388519676,26.82166666666667,18.506666666666668
2021-12-08,29.58521164021164,2.6905984250091435,33.705000000000005,23.651666666666667
2021-12-09,30.397433862433864,2.9114262041003407,34.85333333333334,23.705000000000002
2021-12-10,24.267751322751327,2.5454124130721345,28.916666666666668,19.16
2021-12-11,20.341534391534395,1.6046799199973243,22.488333333333333,16.986666666666668
2021-12-12,19.96148148148148,1.6421330578901927,22.776666666666667,16.48
2021-12-13,22.93949735449736,2.0135684284698567,26.35,18.685000000000002
2021-12-14,25.294550264550267,2.222259626795305,28.898333333333333,20.42666666666667
2021-12-15,27.881243386243383,2.5673427606800083,31.935000000000002,22.285
2021-12-16,26.21074074074074,2.6950763909192736,30.655,20.678333333333335
2021-12-17,24.49640211640212,2.281413768615566,28.363333333333337,19.753333333333334
2021-12-18,28.89119047619048,2.546417537964228,32.78666666666667,23.373333333333335
2021-12-19,30.976746031746032,2.730921884848387,35.160000000000004,24.936666666666667
2021-12-20,31.851719576719578,2.669214192673867,35.70333333333333,25.745
2021-12-21,31.431957671957672,2.4758016630480615,34.968333333333334,25.57166666666667
2021-12-22,29.649550264550264,2.977991999614211,34.461666666666666,23.483333333333334
2021-12-23,25.274576719576725,2.692150749600807,29.85,20.088333333333335
2021-12-24,31.224047619047624,2.4176086781852195,34.695,25.546666666666667
2021-12-25,32.09809523809524,2.536366359260827,35.55833333333334,26.186666666666667
2021-12-26,32.18693121693122,2.5444070525835967,35.71666666666667,26.385
2021-12-27,32.45640211640212,2.8145129238993074,36.29166666666667,26.23166666666667
2021-12-28,29.27298941798942,2.7722706068038057,33.68666666666667,23.458333333333336
2021-12-29,22.633888888888887,2.2280666202332307,26.985000000000003,18.39666666666667
2021-12-30,27.04108465608466,2.267254614820351,30.740000000000002,22.081666666666667
2021-12-31,25.23037037037037,2.1932140300702625,29.008333333333336,20.523333333333333
2022-01-01,23.185952380952383,2.2317575328792136,27.340000000000003,18.503333333333334
2022-01-02,22.12862433862434,1.8193549484758145,25.923333333333336,18.673333333333336
2022-01-03,25.04531746031746,2.3623629147940535,29.63666666666667,20.43
2022-01-04,27.533306878306878,2.453131955806331,31.795,22.223333333333336
2022-01-05,28.121031746031747,2.7694848499475837,32.95333333333333,22.215
2022-01-06,29.490264550264552,2.8431460827446435,34.318333333333335,23.425
2022-01-07,32.21042328042328,3.1632520014557413,37.265,25.360000000000003
2022-01-08,26.0518253968254,2.6754686038032687,30.756666666666668,20.76
2022-01-09,25.277857142857144,2.602236902832463,30.110000000000003,20.111666666666668
2022-01-10,28.908677248677254,2.8401342616550096,33.321666666666665,22.811666666666667
2022-01-11,29.56103174603175,3.0686772571157808,34.61166666666667,23.171666666666667
2022-01-12,28.204550264550267,2.8228711790801913,33.03666666666667,22.495
2022-01-13,25.93656084656085,2.436165577806273,30.243333333333336,21.061666666666667
2022-01-14,28.5802380952381,2.567675862496092,33.14833333333333,23.276666666666667
2022-01-15,28.236058201058206,2.54066533838914,32.47,22.943333333333335
2022-01-16,23.194232804232804,2.089165863632401,26.633333333333336,18.59166666666667
2022-01-17,20.885793650793655,1.7659705341362981,23.733333333333334,17.115000000000002
2022-01-18,22.665978835978837,2.0486682049600335,26.088333333333335,18.188333333333336
2022-01-19,24.65851851851852,2.362536247981324,28.795,19.573333333333334
2022-01-20,24.354285714285716,2.398613461075231,28.595000000000002,19.265
2022-01-21,25.71478835978836,2.5266777912262173,30.103333333333335,20.465
2022-01-22,23.836349206349208,2.198161225660777,28.220000000000002,19.41166666666667
2022-01-23,26.87772486772487,2.3460282076543733,30.94,21.80666666666667
2022-01-24,28.928783068783076,2.6578561663326763,33.50166666666667,23.05
2022-01-25,29.006322751322752,2.838801899060631,33.69166666666667,22.92
2022-01-26,28.65449735449736,2.992300461005679,33.43833333333333,22.355
2022-01-27,27.540846560846564,2.9474351818249707,32.49,21.71666666666667
2022-01-28,23.922301587301586,2.4505899197745182,28.323333333333334,18.87666666666667
2022-01-29,24.07703703703704,2.5291704247497764,28.625000000000004,19.171666666666667
2022-01-30,26.73825396825397,2.2891444114686883,30.558333333333334,21.671666666666667
2022-01-31,27.803703703703707,2.462321828475727,31.611666666666668,22.19
2022-02-01,28.586587301587304,2.6635784106366147,32.855000000000004,22.68
2022-02-02,26.860396825396826,2.8195649237576452,31.666666666666668,21.16166666666667
2022-02-03,26.96835978835979,2.381169300818201,30.526666666666667,21.903333333333336
2022-02-04,27.948544973544976,2.009540329568133,30.863333333333337,23.270000000000003
2022-02-05,30.478015873015874,2.3839715698716213,34.18333333333334,24.991666666666667
2022-02-06,33.26087301587302,2.7024344446142705,37.25666666666667,27.088333333333335
2022-02-07,30.392804232804238,2.917302966501682,34.95333333333333,24.273333333333333
2022-02-08,32.24928571428571,2.5182186201552175,36.17666666666667,26.40666666666667
2022-02-09,30.126613756613757,2.604972706466102,34.27333333333333,24.333333333333336
2022-02-10,27.63624338624339,1.9354882846968522,30.573333333333334,23.05166666666667
2022-02-11,28.539735449735453,2.2457014044030936,31.97666666666667,23.386666666666667
2022-02-12,33.14198412698413,2.5233547184296974,36.67,27.218333333333334
2022-02-13,27.817037037037036,2.569671820817954,32.01833333333334,22.471666666666668
2022-02-14,27.598756613756617,2.711202492739366,32.071666666666665,22.191666666666666
2022-02-15,24.7623544973545,2.6665615163614245,29.48166666666667,19.916666666666668
2022-02-16,30.5889417989418,2.3073214369792203,34.016666666666666,25.463333333333335
2022-02-17,30.571455026455023,2.5976391651082653,34.68,24.830000000000002
2022-02-18,28.00920634920635,2.4718588079092116,32.15833333333334,22.546666666666667
2022-02-19,27.44515873015873,2.303101040252576,31.438333333333336,22.303333333333335
2022-02-20,24.627698412698415,2.0950342403235305,28.258333333333336,20.166666666666668
2022-02-21,25.79301587301588,2.4598835997386215,29.845000000000002,20.485000000000003
2022-02-22,23.819179894179896,2.200582993000785,27.78166666666667,19.313333333333336
2022-02-23,20.48992063492064,1.5761664706687133,23.28166666666667,17.275000000000002
2022-02-24,24.070740740740742,2.003532369519476,27.833333333333336,19.921666666666667
2022-02-25,25.227142857142855,2.2908237974470804,29.44666666666667,20.651666666666667
2022-02-26,24.659232804232804,1.9412981307812247,28.28,20.8
2022-02-27,23.982910052910054,1.9264863468155804,27.635,20.185000000000002
2022-02-28,26.055899470899476,1.6203314928928558,28.791666666666668,22.323333333333334
2022-03-01,27.32539682539683,1.97048624054761,30.55,22.728333333333335
2022-03-02,31.057962962962968,2.298510510807632,34.473333333333336,25.608333333333334
2022-03-03,25.970052910052917,2.515002445085855,30.46666666666667,20.486666666666668
2022-03-04,25.852857142857143,2.195345373200801,29.721666666666668,20.958333333333336
2022-03-05,25.654550264550263,2.2504050234389656,29.493333333333336,20.66166666666667
2022-03-06,22.186164021164025,1.7568635531894985,25.263333333333335,18.18
2022-03-07,25.443809523809524,2.0366327517455103,28.85,20.753333333333334
2022-03-08,23.16703703703704,1.973560387615877,26.761666666666667,18.773333333333333
2022-03-09,25.17111111111111,1.684211018503943,27.825000000000003,21.05
2022-03-10,27.70830687830688,1.7871129529302765,30.398333333333337,23.125
2022-03-11,30.539074074074072,2.6564930399699853,34.43833333333333,24.360000000000003
2022-03-12,27.405105820105824,2.6122911192668288,31.525000000000002,21.450000000000003
2022-03-13,31.44267195767196,2.61483342480514,35.11666666666667,25.235000000000003
2022-03-14,31.236931216931218,2.2317092967139813,34.498333333333335,25.503333333333334
2022-03-15,27.313439153439155,2.6273087247574436,31.658333333333335,21.37166666666667
2022-03-16,24.17703703703704,2.4764574467171343,28.188333333333336,18.986666666666668
2022-03-17,23.531455026455028,1.5922266942433099,26.365000000000002,19.666666666666668
2022-03-18,25.897169312169314,1.936506851562422,28.921666666666667,21.308333333333334
2022-03-19,28.475608465608467,2.132794601735273,31.715000000000003,23.508333333333336
2022-03-20,22.84899470899471,2.0027635567309328,25.91,18.693333333333335
2022-03-21,22.745502645502647,1.8015682379399902,25.788333333333334,18.698333333333334
2022-03-22,23.77558201058201,2.01622906526689,26.971666666666668,19.27
2022-03-23,17.818809523809524,0.854197305093634,19.03666666666667,15.538333333333334
2022-03-24,22.43031746031746,1.159529980536147,24.14666666666667,19.30666666666667
2022-03-25,26.91108465608466,1.8880142736736003,29.618333333333336,22.130000000000003
2022-03-26,19.05097883597884,1.6599351264102788,22.59,15.535
2022-03-27,23.7278835978836,1.807343954501208,26.585,19.545
2022-03-28,22.177063492063496,1.8208378092346456,25.373333333333335,18.035
2022-03-29,19.340687830687834,1.2743647528716446,21.745,16.403333333333336
2022-03-30,22.47719576719577,1.394024815928599,24.69166666666667,18.881666666666668
2022-03-31,24.66724867724868,1.8477548977463212,27.430000000000003,20.200000000000003
2022-04-01,26.040423280423283,1.8031712209956607,28.50166666666667,21.616666666666667
