Fecha,PET_Suma,PET_Promedio,PET_Desviacion,PET_Maximo,PET_Minimo
2018-04-07,169.887,2.6966190476190475,0.2860950240947776,3.681,2.047
2018-04-08,178.40300000000002,2.831793650793651,0.3025315493835081,3.898,2.121
2018-04-09,194.022,3.0797142857142856,0.31562366723635904,4.109,2.27
2018-04-10,174.091,2.7633492063492064,0.32445999869527575,3.839,2.039
2018-04-11,138.82999999999998,2.203650793650793,0.27745345147873973,3.209,1.6360000000000001
2018-04-12,100.945,1.6023015873015871,0.2630497348665334,2.545,1.174
2018-04-13,163.221,2.590809523809524,0.233729857439103,3.419,2.128
2018-04-14,166.14600000000002,2.6372380952380956,0.2685176660137118,3.5500000000000003,2.0
2018-04-15,174.26600000000002,2.7661269841269847,0.2397498360271212,3.593,2.204
2018-04-16,194.092,3.080825396825397,0.24123311123926558,3.8930000000000002,2.493
2018-04-17,166.52100000000002,2.6431904761904765,0.24061817590523732,3.478,2.103
2018-04-18,146.69400000000002,2.3284761904761906,0.22197675104509287,3.076,1.78
2018-04-19,161.893,2.5697301587301586,0.207268877314346,3.285,2.093
2018-04-20,162.739,2.5831587301587304,0.21999987058792778,3.297,2.005
2018-04-21,157.419,2.498714285714286,0.23086115036597069,3.244,1.907
2018-04-22,166.007,2.6350317460317463,0.21502188653856186,3.354,2.129
2018-04-23,158.205,2.5111904761904764,0.2150082949409721,3.19,2.0
2018-04-24,134.784,2.1394285714285712,0.18936675713409418,2.785,1.68
2018-04-25,140.637,2.2323333333333335,0.19388902078496445,2.875,1.7550000000000001
2018-04-26,153.761,2.4406507936507937,0.1992129879371879,3.105,1.966
2018-04-27,131.142,2.0816190476190477,0.20971200422616085,2.736,1.6540000000000001
2018-04-28,116.334,1.8465714285714285,0.17749640857405916,2.447,1.444
2018-04-29,116.122,1.8432063492063493,0.16100351556155426,2.365,1.504
2018-04-30,116.064,1.842285714285714,0.1686718829017826,2.4250000000000003,1.46
2018-05-01,111.452,1.769079365079365,0.18981932107550362,2.387,1.318
2018-05-02,126.82,2.0130158730158727,0.16815596426970986,2.586,1.679
2018-05-03,114.44900000000001,1.8166507936507938,0.14969208170363235,2.326,1.546
2018-05-04,107.51599999999999,1.7066031746031745,0.1577108605818808,2.1670000000000003,1.419
2018-05-05,114.67099999999999,1.8201746031746031,0.13793471421925407,2.258,1.604
2018-05-06,130.131,2.0655714285714284,0.15773010042632593,2.57,1.683
2018-05-07,104.464,1.6581587301587302,0.14963980099837057,2.128,1.339
2018-05-08,99.09800000000001,1.5729841269841272,0.12498247395401652,1.998,1.345
2018-05-09,97.68,1.5504761904761906,0.1265781466560652,1.973,1.336
2018-05-10,100.189,1.590301587301587,0.12404090914024136,2.013,1.395
2018-05-11,101.04,1.603809523809524,0.11873471258561716,2.011,1.401
2018-05-12,111.708,1.7731428571428571,0.11489662118657236,2.1550000000000002,1.559
2018-05-13,110.889,1.760142857142857,0.12513838145218142,2.1630000000000003,1.48
2018-05-14,91.36800000000001,1.4502857142857144,0.12808571393164297,1.831,1.231
2018-05-15,84.75999999999999,1.3453968253968251,0.10596877942179062,1.694,1.172
2018-05-16,78.926,1.2527936507936508,0.10591868080661956,1.621,1.095
2018-05-17,76.452,1.2135238095238094,0.1080248144836069,1.568,1.058
2018-05-18,92.691,1.4712857142857143,0.10553994633364583,1.821,1.295
2018-05-19,91.39500000000001,1.4507142857142858,0.09610120798861349,1.7630000000000001,1.333
2018-05-20,97.304,1.5445079365079366,0.09557177524105184,1.842,1.3920000000000001
2018-05-21,89.71199999999999,1.424,0.10541362220335541,1.721,1.2550000000000001
2018-05-22,82.263,1.305761904761905,0.08821757271685965,1.587,1.193
2018-05-23,91.352,1.450031746031746,0.08877400739526667,1.73,1.337
2018-05-24,92.88,1.4742857142857142,0.08942025419003477,1.745,1.355
2018-05-25,96.154,1.5262539682539682,0.09267591051084886,1.808,1.3980000000000001
2018-05-26,97.563,1.5486190476190476,0.09189666877763471,1.831,1.358
2018-05-27,57.086999999999996,0.906142857142857,0.08153855006922978,1.169,0.799
2018-05-28,72.112,1.1446349206349204,0.09448764118182237,1.416,0.998
2018-05-29,43.777,0.6948730158730159,0.08029419953026556,0.966,0.59
2018-05-30,63.57899999999999,1.0091904761904762,0.07942688704391938,1.281,0.906
2018-05-31,69.702,1.1063809523809522,0.07220351057099308,1.345,0.995
2018-06-01,70.779,1.1234761904761905,0.06890754264307049,1.357,1.0230000000000001
2018-06-02,68.397,1.0856666666666668,0.07581116892208782,1.348,0.973
2018-06-03,69.637,1.1053492063492063,0.07327533609832505,1.349,0.989
2018-06-04,67.81200000000001,1.0763809523809527,0.07051003048569028,1.284,0.9590000000000001
2018-06-05,63.99,1.0157142857142858,0.06956267667646607,1.232,0.902
2018-06-06,46.5,0.7380952380952381,0.07327957213036917,0.991,0.608
2018-06-07,67.38,1.0695238095238095,0.07066056962530974,1.32,0.9520000000000001
2018-06-08,76.39600000000002,1.212634920634921,0.0723095860924865,1.48,1.1
2018-06-09,62.591,0.9935079365079366,0.07461900541254804,1.2650000000000001,0.88
2018-06-10,47.366,0.7518412698412699,0.06742125479689252,0.934,0.64
2018-06-11,42.322,0.6717777777777778,0.06289634820308689,0.881,0.5630000000000001
2018-06-12,51.550000000000004,0.8182539682539683,0.07365728624913012,1.016,0.6970000000000001
2018-06-13,57.29,0.9093650793650794,0.06364766647109636,1.12,0.795
2018-06-14,60.192,0.9554285714285714,0.06292820658237029,1.179,0.845
2018-06-15,62.160000000000004,0.9866666666666667,0.0682913924716306,1.222,0.871
2018-06-16,78.047,1.2388412698412699,0.06671836242071434,1.464,1.123
2018-06-17,79.82900000000001,1.2671269841269843,0.0661533792736033,1.496,1.156
2018-06-18,78.381,1.2441428571428572,0.06649713137215489,1.485,1.1400000000000001
2018-06-19,80.414,1.2764126984126984,0.0678398288502621,1.5270000000000001,1.159
2018-06-20,63.918,1.0145714285714285,0.06796958103135718,1.246,0.898
2018-06-21,63.85,1.0134920634920634,0.06340544091016038,1.223,0.907
2018-06-22,70.09,1.1125396825396825,0.06168193514886466,1.306,1.004
2018-06-23,66.117,1.0494761904761905,0.060042539719466555,1.241,0.9450000000000001
2018-06-24,67.604,1.073079365079365,0.06487822575698765,1.29,0.9580000000000001
2018-06-25,64.365,1.0216666666666665,0.0617632448362164,1.238,0.914
2018-06-26,69.13399999999999,1.097365079365079,0.06220838038458378,1.283,0.989
2018-06-27,46.966,0.7454920634920635,0.06688817320565438,0.963,0.626
2018-06-28,59.214,0.9399047619047619,0.07291824390908341,1.212,0.833
2018-06-29,49.617,0.7875714285714285,0.06174157979625207,0.988,0.684
2018-06-30,61.578,0.9774285714285714,0.06532597487368466,1.18,0.868
2018-07-01,55.032,0.8735238095238095,0.06451598968604656,1.077,0.758
2018-07-02,56.167,0.8915396825396825,0.05846144446374985,1.084,0.798
2018-07-03,68.08500000000001,1.0807142857142857,0.061743048852746604,1.274,0.983
2018-07-04,58.467,0.928047619047619,0.06266880152681441,1.139,0.8310000000000001
2018-07-05,40.794,0.6475238095238095,0.06021281231133378,0.844,0.556
2018-07-06,44.900999999999996,0.7127142857142856,0.059576928679137206,0.898,0.615
2018-07-07,50.519999999999996,0.8019047619047618,0.06361559015412492,0.993,0.6950000000000001
2018-07-08,65.15,1.0341269841269842,0.06690042163330535,1.246,0.924
2018-07-09,76.643,1.2165555555555556,0.060957122004767064,1.399,1.108
2018-07-10,80.22800000000001,1.2734603174603176,0.06301696052797956,1.475,1.168
2018-07-11,58.785000000000004,0.9330952380952382,0.05834699548465345,1.116,0.835
2018-07-12,73.186,1.1616825396825399,0.05950612223986876,1.362,1.064
2018-07-13,69.721,1.1066825396825397,0.06349698790427065,1.326,1.0010000000000001
2018-07-14,66.293,1.0522698412698415,0.0702781788593325,1.26,0.9390000000000001
2018-07-15,66.335,1.0529365079365078,0.06643384894929835,1.26,0.9410000000000001
2018-07-16,74.59700000000001,1.1840793650793653,0.06482633738415657,1.401,1.078
2018-07-17,68.03,1.0798412698412698,0.058870103536948167,1.2770000000000001,0.979
2018-07-18,62.903,0.9984603174603175,0.059977462803486974,1.176,0.895
2018-07-19,63.827000000000005,1.0131269841269843,0.062472976269106806,1.217,0.906
2018-07-20,68.464,1.0867301587301588,0.062415201228701096,1.272,0.979
2018-07-21,76.55799999999999,1.2152063492063492,0.0661624164954166,1.448,1.102
2018-07-22,66.483,1.0552857142857144,0.06293343133856084,1.2550000000000001,0.9410000000000001
2018-07-23,72.489,1.1506190476190477,0.06425579550698775,1.358,1.04
2018-07-24,82.251,1.3055714285714286,0.0648898246445745,1.5130000000000001,1.189
2018-07-25,84.256,1.3373968253968254,0.06512321403151806,1.5330000000000001,1.22
2018-07-26,81.85000000000001,1.2992063492063493,0.06585196450774151,1.5050000000000001,1.181
2018-07-27,76.48500000000001,1.2140476190476193,0.06706912533868431,1.45,1.104
2018-07-28,65.545,1.0403968253968254,0.0631796480397749,1.244,0.932
2018-07-29,79.08,1.2552380952380953,0.07176034061555707,1.471,1.1460000000000001
2018-07-30,84.38900000000001,1.3395079365079368,0.06645128852426907,1.548,1.224
2018-07-31,88.05000000000001,1.3976190476190478,0.07045372872429438,1.6380000000000001,1.283
2018-08-01,88.286,1.4013650793650794,0.06842149982053969,1.625,1.282
2018-08-02,87.46700000000001,1.3883650793650795,0.0666603095986461,1.591,1.2730000000000001
2018-08-03,80.78999999999999,1.2823809523809522,0.07832318649001783,1.5290000000000001,1.135
2018-08-04,83.309,1.3223650793650794,0.06887469680451841,1.5290000000000001,1.205
2018-08-05,82.833,1.3148095238095239,0.06733777852909584,1.5290000000000001,1.201
2018-08-06,71.036,1.1275555555555556,0.08381892383552372,1.4000000000000001,1.0050000000000001
2018-08-07,54.062,0.8581269841269841,0.07637199936972913,1.091,0.735
2018-08-08,84.81200000000001,1.3462222222222224,0.06809527509526504,1.562,1.226
2018-08-09,111.251,1.765888888888889,0.07342139974173245,2.001,1.6360000000000001
2018-08-10,106.802,1.6952698412698415,0.07386650471643033,1.929,1.575
2018-08-11,113.226,1.7972380952380953,0.07432825399808358,2.0260000000000002,1.669
2018-08-12,95.24700000000001,1.511857142857143,0.07695800898796883,1.727,1.391
2018-08-13,110.94999999999999,1.7611111111111108,0.08200234435501105,2.007,1.606
2018-08-14,92.59,1.4696825396825397,0.07437076260236915,1.715,1.344
2018-08-15,115.155,1.8278571428571428,0.07507686159791371,2.067,1.696
2018-08-16,129.24,2.0514285714285716,0.08118149650104796,2.2920000000000003,1.9160000000000001
2018-08-17,111.035,1.7624603174603175,0.08599036959678265,2.004,1.61
2018-08-18,97.32000000000001,1.5447619047619048,0.08837702680116113,1.804,1.401
2018-08-19,102.208,1.6223492063492064,0.07112500927110353,1.83,1.491
2018-08-20,126.938,2.0148888888888887,0.07904853062520219,2.242,1.875
2018-08-21,135.897,2.157095238095238,0.08482675421877534,2.41,1.979
2018-08-22,129.137,2.0497936507936507,0.09191838317788659,2.341,1.841
2018-08-23,75.863,1.2041746031746032,0.07511209394357583,1.478,1.087
2018-08-24,72.397,1.1491587301587303,0.08722643518574459,1.413,1.0010000000000001
2018-08-25,111.43299999999999,1.7687777777777776,0.08406921646456858,2.009,1.622
2018-08-26,140.543,2.23084126984127,0.08553514201205505,2.507,2.076
2018-08-27,158.42,2.5146031746031743,0.09454746681950493,2.821,2.368
2018-08-28,125.407,1.9905873015873015,0.08670120830351788,2.2520000000000002,1.834
2018-08-29,127.24,2.0196825396825395,0.08891333847420968,2.2960000000000003,1.8800000000000001
2018-08-30,97.25999999999999,1.5438095238095237,0.10177673310418521,1.859,1.374
2018-08-31,115.66499999999999,1.8359523809523808,0.0924034336906542,2.114,1.684
2018-09-01,111.618,1.7717142857142856,0.09399838373676814,2.076,1.616
2018-09-02,141.643,2.2483015873015875,0.09904714845228052,2.565,2.013
2018-09-03,148.769,2.3614126984126984,0.0961440115132577,2.656,2.134
2018-09-04,175.108,2.7794920634920635,0.09363147500501644,3.023,2.551
2018-09-05,181.72699999999998,2.884555555555555,0.10916199957712154,3.169,2.548
2018-09-06,124.649,1.9785555555555556,0.106083791047945,2.299,1.7690000000000001
2018-09-07,146.27100000000002,2.321761904761905,0.08855573337640088,2.598,2.168
2018-09-08,155.819,2.47331746031746,0.09179408034944742,2.744,2.273
2018-09-09,164.277,2.607571428571428,0.09101276978006184,2.88,2.41
2018-09-10,185.178,2.9393333333333334,0.11275820457249529,3.258,2.6350000000000002
2018-09-11,197.739,3.138714285714286,0.12355506818938448,3.4530000000000003,2.827
2018-09-12,170.663,2.708936507936508,0.11190470336596467,3.035,2.403
2018-09-13,169.063,2.6835396825396822,0.09611349531076059,2.969,2.46
2018-09-14,183.461,2.9120793650793653,0.10267629849489487,3.228,2.629
2018-09-15,185.57100000000003,2.945571428571429,0.1276137170173139,3.305,2.588
2018-09-16,154.015,2.4446825396825393,0.11338707764854423,2.806,2.234
2018-09-17,135.187,2.145825396825397,0.2084600026104159,2.5220000000000002,1.736
2018-09-18,97.632,1.5497142857142858,0.11947031624041611,1.8980000000000001,1.3760000000000001
2018-09-19,112.461,1.785095238095238,0.12292192828586258,2.176,1.561
2018-09-20,137.432,2.181460317460317,0.1286304939773287,2.574,1.932
2018-09-21,109.717,1.7415396825396825,0.13033069360337693,2.111,1.5230000000000001
2018-09-22,181.93900000000002,2.8879206349206354,0.23869328805954357,3.402,2.404
2018-09-23,154.959,2.4596666666666667,0.1258078656031452,2.865,2.184
2018-09-24,165.87,2.632857142857143,0.12118303840961381,3.0060000000000002,2.351
2018-09-25,180.08999999999997,2.858571428571428,0.12156449908440263,3.238,2.589
2018-09-26,188.3,2.988888888888889,0.11660557735457601,3.3810000000000002,2.765
2018-09-27,204.057,3.239,0.15076208525092227,3.638,2.899
2018-09-28,126.027,2.0004285714285714,0.12343055553960829,2.465,1.81
2018-09-29,141.015,2.2383333333333333,0.13901627174372,2.715,2.037
2018-09-30,143.518,2.278063492063492,0.1456973241156891,2.682,2.033
2018-10-01,143.715,2.2811904761904764,0.12299436780792712,2.72,2.056
2018-10-02,178.77300000000002,2.8376666666666672,0.12736785869508613,3.231,2.592
2018-10-03,195.62900000000002,3.1052222222222223,0.1320424948967331,3.533,2.778
2018-10-04,212.027,3.365507936507936,0.12726224305912737,3.71,3.079
2018-10-05,248.60299999999998,3.9460793650793646,0.1683694257947506,4.426,3.442
2018-10-06,207.207,3.2889999999999997,0.27127974198730437,3.936,2.563
2018-10-07,200.96800000000002,3.1899682539682543,0.2346688966516047,3.75,2.65
2018-10-08,146.633,2.3275079365079367,0.20374757749194772,2.931,1.799
2018-10-09,168.49200000000002,2.6744761904761907,0.17468591834497485,3.214,2.258
2018-10-10,192.58299999999997,3.0568730158730153,0.14517876140786012,3.531,2.728
2018-10-11,234.086,3.7156507936507936,0.15591584611834258,4.206,3.346
2018-10-12,206.673,3.2805238095238094,0.21195049265776308,3.9090000000000003,2.702
2018-10-13,194.9,3.0936507936507938,0.18482459799274462,3.6710000000000003,2.606
2018-10-14,244.788,3.88552380952381,0.21219636437072667,4.493,3.336
2018-10-15,248.238,3.9402857142857144,0.25454836622594795,4.581,3.218
2018-10-16,200.399,3.180936507936508,0.21005259152615352,3.825,2.649
2018-10-17,199.312,3.1636825396825397,0.23635195879301713,3.896,2.646
2018-10-18,129.639,2.057761904761905,0.21246248701835033,2.696,1.673
2018-10-19,228.103,3.62068253968254,0.23134978844981086,4.327,3.084
2018-10-20,242.747,3.8531269841269844,0.2701862081040309,4.6370000000000005,3.161
2018-10-21,238.66500000000002,3.7883333333333336,0.20617891752491577,4.446,3.233
2018-10-22,245.541,3.8974761904761905,0.206657438898662,4.53,3.34
2018-10-23,268.906,4.268349206349207,0.24171708234255088,5.001,3.614
2018-10-24,202.257,3.2104285714285714,0.3122449544262098,4.089,2.398
2018-10-25,229.156,3.6373968253968254,0.24555893739783455,4.367,3.045
2018-10-26,267.99,4.253809523809524,0.27344723858589143,5.071,3.498
2018-10-27,293.156,4.653269841269841,0.28221359727567413,5.478,3.8890000000000002
2018-10-28,259.37300000000005,4.1170317460317465,0.28398200078520336,4.982,3.344
2018-10-29,242.367,3.847095238095238,0.4251757326425367,4.923,2.777
2018-10-30,162.54500000000002,2.5800793650793654,0.2673901674289691,3.5380000000000003,2.079
2018-10-31,231.99900000000002,3.68252380952381,0.31239021472911627,4.688,2.936
2018-11-01,276.832,4.39415873015873,0.32393940283562084,5.378,3.5220000000000002
2018-11-02,177.684,2.8203809523809524,0.30346535214855835,3.874,2.083
2018-11-03,202.07500000000002,3.2075396825396827,0.35318981026650487,4.309,2.445
2018-11-04,274.434,4.3560952380952385,0.3805484227280627,5.48,3.3160000000000003
2018-11-05,274.464,4.356571428571429,0.4353788977207082,5.543,3.285
2018-11-06,279.975,4.44404761904762,0.33197008990204097,5.453,3.498
2018-11-07,337.106,5.350888888888889,0.3325030665146152,6.344,4.366
2018-11-08,377.989,5.999825396825396,0.4748093866392234,7.2,4.564
2018-11-09,356.527,5.65915873015873,0.520146139609599,7.002,4.238
2018-11-10,325.887,5.172809523809524,0.498446789350738,6.566,3.8890000000000002
2018-11-11,223.33300000000003,3.5449682539682543,0.36013198498777793,4.8340000000000005,2.71
2018-11-12,271.67499999999995,4.312301587301587,0.4329934430721928,5.6370000000000005,3.235
2018-11-13,277.85400000000004,4.410380952380953,0.39712971886455717,5.719,3.4490000000000003
2018-11-14,275.21,4.3684126984126985,0.4213770183396125,5.7330000000000005,3.321
2018-11-15,300.366,4.767714285714286,0.4358684608832621,6.1370000000000005,3.654
2018-11-16,301.359,4.78347619047619,0.4492386807591811,6.13,3.652
2018-11-17,263.599,4.184111111111111,0.4831303058350053,5.7010000000000005,2.924
2018-11-18,272.85699999999997,4.331063492063492,0.38083437524149955,5.6850000000000005,3.456
2018-11-19,353.42900000000003,5.609984126984127,0.4258358164893956,6.978,4.447
2018-11-20,358.56000000000006,5.691428571428572,0.5189051573826151,7.172,4.224
2018-11-21,354.635,5.629126984126984,0.5225957645076935,7.164000000000001,4.171
2018-11-22,318.729,5.059190476190476,0.6034477885949129,6.829,3.591
2018-11-23,321.38800000000003,5.101396825396826,0.4045411878762589,6.433,3.947
2018-11-24,385.259,6.115222222222222,0.4895079954417608,7.633,4.751
2018-11-25,390.847,6.203920634920634,0.5243980464890212,7.816,4.7620000000000005
2018-11-26,371.937,5.903761904761905,0.5231967281305672,7.526,4.456
2018-11-27,363.99800000000005,5.777746031746032,0.5630828400035603,7.5,4.244
2018-11-28,396.48300000000006,6.293380952380954,0.567636576910537,8.036,4.775
2018-11-29,383.868,6.093142857142857,0.6042738225405017,7.949,4.461
2018-11-30,389.956,6.1897777777777785,0.6237699119052124,8.067,4.511
2018-12-01,370.26000000000005,5.877142857142858,0.5464101853945879,7.639,4.439
